,ori_apr,apr,dataset,bug,repair_time,fl_time,pg_time,compile_time,pv_time,ncp,ntce,has_patch,insufficient_memory,filter_pass_all,filter_pass_file,insufficient_memory_2,vm_error,repeated_timeout_executions
747,dynamoth_3,dynamoth_3,defects4j,Closure_125,141.578,85.256,97.857,0.462,43.721000000000004,1,8177,0,NO,YES,1_default.txt,NO,-,NO
748,nopol_1,nopol_1,defects4j,Closure_126,5.2059999999999995,147.3408,4.2379999999999995,0.365,0.968,1,2,yes,NO,NO,,NO,-,NO
749,nopol_2,nopol_2,defects4j,Closure_126,44.92,147.3408,3.4480000000000004,0.345,41.472,1,7997,yes,NO,NO,,NO,-,NO
750,simfix_0,simfix_1,defects4j,Closure_126,27.482,159.8328,0,18.445999999999998,9.036000000000001,19,80,yes,NO,NO,,NO,NO,NO
751,simfix_0,simfix_2,defects4j,Closure_126,81.465,159.8328,0,18.445999999999998,63.019,19,8011,yes,NO,NO,,NO,NO,NO
752,simfix_0,simfix_3,defects4j,Closure_126,7183.712999999997,159.8328,0,406.42000000000024,6763.114999999996,477,1167562,yes,NO,YES,19,NO,NO,NO
753,simfix_1,simfix_1,defects4j,Closure_126,37.657,160.6188,0,20.784999999999997,11.017999999999999,19,80,yes,NO,NO,,NO,NO,NO
754,simfix_1,simfix_2,defects4j,Closure_126,98.014,160.6188,0,20.784999999999997,71.375,19,8011,yes,NO,NO,,NO,NO,NO
755,simfix_1,simfix_3,defects4j,Closure_126,26.638999999999996,160.6188,0,20.784999999999997,0.0,19,0,0,NO,NO,,NO,NO,NO
756,tbar_0,tbar_1,defects4j,Closure_126,93.364,159.7228,0,31.238000000000007,60.91099999999999,39,7492,yes,NO,NO,,NO,NO,NO
757,tbar_0,tbar_2,defects4j,Closure_126,77.36100000000002,159.7228,0,31.238000000000007,44.908,39,8015,yes,NO,NO,,NO,NO,NO
758,tbar_0,tbar_3,defects4j,Closure_126,7216.306000000001,159.7228,0,228.88599999999983,6984.008999999999,256,983631,yes,NO,YES,39,NO,NO,NO
759,dynamoth_1,dynamoth_1,defects4j,Closure_126,4.126,147.3408,3.0020000000000002,0.347,1.124,1,2,yes,NO,NO,,NO,-,NO
760,dynamoth_2,dynamoth_2,defects4j,Closure_126,87.03699999999999,147.3408,4.146999999999991,0.7,82.89,1,7997,yes,NO,NO,,NO,-,NO
761,dynamoth_3,dynamoth_3,defects4j,Closure_126,42.96,147.3408,2.8029999999999973,0.417,40.157000000000004,1,7997,0,NO,YES,1_default.txt,NO,-,NO
762,nopol_1,nopol_1,defects4j,Closure_127,8.171,82.214,6.558999999999999,0.89,1.612,1,15,yes,NO,NO,,NO,-,NO
763,nopol_3,nopol_3,defects4j,Closure_127,39.163,82.214,4.744,0.854,34.419,1,7995,0,NO,YES,1_default.txt,NO,-,NO
764,simfix_0,simfix_1,defects4j,Closure_127,1254.6159999999945,93.55,0,317.22599999999994,929.571,344,3333,0,NO,NO,,NO,NO,NO
765,simfix_0,simfix_2,defects4j,Closure_127,973.8279999999945,93.55,0,367.24999999999983,598.759,408,80526,0,NO,NO,,NO,NO,NO
766,simfix_0,simfix_3,defects4j,Closure_127,7169.773999999992,93.55,0,367.24999999999983,6794.704999999997,408,959400,0,NO,NO,,NO,NO,NO
767,simfix_1,simfix_1,defects4j,Closure_127,170.26200000000023,96.144,0,109.52100000000004,55.90399999999998,100,1089,yes,YES,NO,,NO,NO,NO
768,simfix_1,simfix_2,defects4j,Closure_127,178.93900000000002,96.144,0,24.084000000000003,154.85500000000002,21,24045,yes,YES,NO,,NO,NO,NO
769,simfix_1,simfix_3,defects4j,Closure_127,114.35800000000026,96.144,0,109.52100000000004,0.0,100,0,0,YES,NO,,NO,NO,NO
770,simfix_2,simfix_1,defects4j,Closure_127,8053.85100000002,92.462,0,1441.198000000003,6516.808999999999,2334,68881,0,NO,NO,,NO,NO,NO
771,simfix_2,simfix_2,defects4j,Closure_127,7343.340000000009,92.462,0,3356.214999999996,3891.280999999996,5296,384723,0,NO,NO,,NO,NO,NO
772,simfix_2,simfix_3,defects4j,Closure_127,7289.062000000017,92.462,0,526.7609999999995,6666.457,830,1630980,0,NO,NO,,NO,NO,NO
773,tbar_0,tbar_1,defects4j,Closure_127,194.8359999999997,93.976,0,104.828,87.53200000000004,90,1200,0,NO,NO,,NO,NO,NO
774,tbar_0,tbar_2,defects4j,Closure_127,174.2559999999997,93.976,0,107.575,64.20500000000001,92,486,0,NO,NO,,NO,NO,NO
775,tbar_0,tbar_3,defects4j,Closure_127,7215.239999999998,93.976,0,106.288,7106.475999999999,91,647595,0,NO,NO,,NO,NO,NO
776,dynamoth_1,dynamoth_1,defects4j,Closure_127,14.105,82.214,12.721,0.806,1.384,1,15,yes,NO,NO,,NO,-,NO
777,dynamoth_2,dynamoth_2,defects4j,Closure_127,108.636,82.214,30.426999999999992,1.863,78.209,1,7995,yes,NO,NO,,NO,-,NO
778,dynamoth_3,dynamoth_3,defects4j,Closure_127,70.075,82.214,17.061000000000007,1.333,53.013999999999996,1,7995,0,NO,YES,1_default.txt,NO,-,NO
779,nopol_1,nopol_1,defects4j,Closure_128,2389.186999999999,130.825,2389.186999999999,0,0,0,0,0,NO,NO,,NO,-,NO
780,simfix_0,simfix_1,defects4j,Closure_128,468.9729999999996,143.135,0,454.33400000000046,0.0,431,0,0,NO,NO,,NO,NO,NO
781,simfix_0,simfix_2,defects4j,Closure_128,522.9029999999996,143.135,0,455.66800000000046,52.59600000000002,432,101,0,NO,NO,,NO,NO,NO
782,simfix_0,simfix_3,defects4j,Closure_128,7171.707999999999,143.135,0,455.66800000000046,6701.400999999999,432,805879,0,NO,NO,,NO,NO,NO
783,simfix_1,simfix_1,defects4j,Closure_128,8014.838999999993,143.992,0,7928.238999999991,0.0,5675,0,0,YES,NO,,NO,NO,NO
784,simfix_1,simfix_2,defects4j,Closure_128,8632.051999999992,143.992,0,7928.238999999991,617.2129999999993,5675,1163,0,YES,NO,,NO,NO,NO
785,simfix_1,simfix_3,defects4j,Closure_128,8014.838999999993,143.992,0,7928.238999999991,0.0,5675,0,0,YES,NO,,NO,NO,NO
786,tbar_0,tbar_1,defects4j,Closure_128,193.29699999999983,144.256,0,187.6549999999999,0.0,194,0,0,NO,NO,,NO,NO,NO
787,tbar_0,tbar_2,defects4j,Closure_128,253.12099999999984,144.256,0,188.5139999999999,58.964999999999996,195,135,0,NO,NO,,NO,NO,NO
788,tbar_0,tbar_3,defects4j,Closure_128,7221.656000000001,144.256,0,187.6549999999999,7028.359000000001,194,1093123,0,NO,NO,,NO,NO,NO
789,dynamoth_1,dynamoth_1,defects4j,Closure_128,1786.4650000000015,130.825,1786.4650000000015,0,0,0,0,0,NO,NO,,NO,-,NO
790,nopol_1,nopol_1,defects4j,Closure_129,9.127,84.943,7.283000000000001,0.992,1.8439999999999999,1,10,yes,NO,NO,,NO,-,NO
791,simfix_0,simfix_1,defects4j,Closure_129,573.1919999999998,97.285,0,463.7580000000001,93.369,597,16450,0,NO,NO,,NO,NO,NO
792,simfix_0,simfix_2,defects4j,Closure_129,658.3829999999997,97.285,0,473.5490000000001,168.76899999999998,613,16102,0,NO,NO,,NO,NO,NO
793,simfix_0,simfix_3,defects4j,Closure_129,7132.2119999999995,97.285,0,473.5490000000001,6642.598,613,1212656,0,NO,NO,,NO,NO,NO
794,simfix_1,simfix_1,defects4j,Closure_129,7097.748999999991,100.631,0,6406.888999999991,607.528,5534,37457,0,NO,NO,,NO,NO,NO
795,simfix_1,simfix_2,defects4j,Closure_129,7216.072999999994,100.631,0,6286.9949999999935,845.7460000000007,5406,17063,0,NO,NO,,NO,NO,NO
796,simfix_1,simfix_3,defects4j,Closure_129,6491.181999999991,100.631,0,6407.849999999991,0.0,5535,0,0,NO,NO,,NO,NO,NO
797,tbar_0,tbar_1,defects4j,Closure_129,650.4889999999984,96.339,0,413.309999999999,231.5639999999999,611,42871,0,NO,NO,,NO,NO,NO
798,tbar_0,tbar_2,defects4j,Closure_129,578.6479999999988,96.339,0,472.4289999999992,100.60399999999994,698,201,0,NO,NO,,NO,NO,NO
799,tbar_0,tbar_3,defects4j,Closure_129,7201.009000000001,96.339,0,441.87099999999907,6753.523000000002,653,1619534,0,NO,NO,,NO,NO,NO
800,dynamoth_1,dynamoth_1,defects4j,Closure_129,71.721,84.943,70.078,0.915,1.643,1,10,yes,NO,NO,,NO,-,NO
801,dynamoth_2,dynamoth_2,defects4j,Closure_129,168.738,84.943,84.75099999999999,1.834,83.98700000000001,1,7978,yes,NO,NO,,NO,-,NO
802,dynamoth_3,dynamoth_3,defects4j,Closure_129,155.674,84.943,80.56,1.631,75.114,1,7978,0,NO,YES,1_default.txt,NO,-,NO
803,nopol_1,nopol_1,defects4j,Closure_130,6.791,76.96,5.486000000000001,0.752,1.3050000000000002,1,10,yes,NO,NO,,NO,-,NO
804,simfix_0,simfix_1,defects4j,Closure_130,834.3569999999979,87.96,0,519.1880000000003,295.1580000000001,774,23851,0,NO,NO,,NO,NO,NO
805,simfix_0,simfix_2,defects4j,Closure_130,644.2109999999981,87.96,0,540.5600000000005,83.64000000000006,808,201,0,NO,NO,,NO,NO,NO
806,simfix_0,simfix_3,defects4j,Closure_130,7152.268999999999,87.96,0,540.5600000000005,6591.698000000001,808,1613850,0,NO,NO,,NO,NO,NO
807,simfix_1,simfix_1,defects4j,Closure_130,7099.635000000012,88.66999999999999,0,5536.42000000001,1433.7850000000003,6981,53197,0,NO,NO,,YES,NO,NO
808,simfix_1,simfix_2,defects4j,Closure_130,7082.220000000001,88.66999999999999,0,6220.417999999999,732.3720000000004,7749,1434,0,NO,NO,,YES,NO,NO
809,simfix_1,simfix_3,defects4j,Closure_130,6349.848,88.66999999999999,0,6220.417999999999,0.0,7749,0,0,NO,NO,,YES,NO,NO
810,tbar_0,tbar_1,defects4j,Closure_130,660.3119999999968,88.339,0,415.13699999999966,239.625,627,50352,0,NO,NO,,NO,NO,NO
811,tbar_0,tbar_2,defects4j,Closure_130,557.8699999999968,88.339,0,467.4049999999996,84.91500000000003,706,207,0,NO,NO,,NO,NO,NO
812,tbar_0,tbar_3,defects4j,Closure_130,7201.16899999999,88.339,0,467.4049999999996,6728.213999999993,706,1661550,0,NO,NO,,NO,NO,NO
813,dynamoth_1,dynamoth_1,defects4j,Closure_130,8.684,76.96,7.3309999999999995,0.806,1.3530000000000002,1,10,yes,NO,NO,,NO,-,NO
814,dynamoth_2,dynamoth_2,defects4j,Closure_130,105.065,76.96,20.269000000000005,1.732,84.79599999999999,1,7950,yes,NO,NO,,NO,-,NO
815,dynamoth_3,dynamoth_3,defects4j,Closure_130,110.92899999999999,76.96,26.267999999999986,1.712,84.661,1,7950,0,NO,YES,1_default.txt,NO,-,NO
816,nopol_1,nopol_1,defects4j,Closure_131,6.04,74.856,4.49,0.884,1.55,1,11,yes,NO,NO,,NO,-,NO
817,simfix_0,simfix_1,defects4j,Closure_131,3034.694000000001,85.57199999999999,0,127.89099999999998,2893.464,203,55557,0,NO,NO,,NO,NO,NO
818,simfix_0,simfix_2,defects4j,Closure_131,229.1080000000007,85.57199999999999,0,128.80399999999997,86.96500000000002,205,8169,0,NO,NO,,NO,NO,NO
819,simfix_0,simfix_3,defects4j,Closure_131,7967.146000000001,85.57199999999999,0,128.36199999999997,7825.445,204,882339,0,NO,NO,,NO,NO,NO
820,simfix_1,simfix_1,defects4j,Closure_131,7179.4010000000035,86.583,0,249.15099999999987,6867.128000000001,302,60157,0,NO,NO,,YES,NO,NO
821,simfix_1,simfix_2,defects4j,Closure_131,7116.303000000005,86.583,0,1652.5530000000017,5400.628000000001,1894,32632,0,NO,NO,,YES,NO,NO
822,simfix_1,simfix_3,defects4j,Closure_131,1715.6750000000047,86.583,0,1652.5530000000017,0.0,1894,0,0,NO,NO,,YES,NO,NO
823,tbar_0,tbar_1,defects4j,Closure_131,675.1469999999993,86.258,0,463.64000000000004,206.65900000000002,665,28392,0,NO,NO,,NO,NO,NO
824,tbar_0,tbar_2,defects4j,Closure_131,585.4759999999992,86.258,0,470.85699999999997,109.77100000000006,675,402,0,NO,NO,,NO,NO,NO
825,tbar_0,tbar_3,defects4j,Closure_131,7209.472999999997,86.258,0,470.20799999999997,6734.416999999999,674,1621596,0,NO,NO,,NO,NO,NO
826,dynamoth_1,dynamoth_1,defects4j,Closure_131,8.958,74.856,7.575,0.717,1.383,1,11,yes,NO,NO,,NO,-,NO
827,dynamoth_2,dynamoth_2,defects4j,Closure_131,114.262,74.856,26.986999999999995,1.796,87.275,1,7949,yes,NO,NO,,NO,-,NO
828,dynamoth_3,dynamoth_3,defects4j,Closure_131,52.596,74.856,10.623999999999995,1.133,41.972,1,7949,0,NO,YES,1_default.txt,NO,-,NO
829,nopol_1,nopol_1,defects4j,Closure_132,6.332,76.756,4.861,0.852,1.471,1,10,yes,NO,NO,,NO,-,NO
830,simfix_0,simfix_1,defects4j,Closure_132,572.1929999999988,88.056,0,362.1869999999999,187.46199999999993,489,10225,0,NO,NO,,NO,NO,NO
831,simfix_0,simfix_2,defects4j,Closure_132,475.218999999999,88.056,0,367.24199999999996,85.43300000000002,495,203,0,NO,NO,,NO,NO,NO
832,simfix_0,simfix_3,defects4j,Closure_132,7146.497999999996,88.056,0,367.24199999999996,6756.711999999997,495,1629545,0,NO,NO,,NO,NO,NO
833,simfix_1,simfix_1,defects4j,Closure_132,7111.161999999991,90.07900000000001,0,5287.296999999993,1752.5089999999984,4844,37609,0,NO,NO,,NO,NO,NO
834,simfix_1,simfix_2,defects4j,Closure_132,7100.106999999993,90.07900000000001,0,5828.160999999993,1200.5899999999997,5510,2169,0,NO,NO,,NO,NO,NO
835,simfix_1,simfix_3,defects4j,Closure_132,5899.516999999993,90.07900000000001,0,5828.160999999993,0.0,5510,0,0,NO,NO,,NO,NO,NO
836,tbar_0,tbar_1,defects4j,Closure_132,658.9369999999999,88.045,0,407.0290000000006,246.94300000000004,585,50231,0,NO,NO,,NO,NO,NO
837,tbar_0,tbar_2,defects4j,Closure_132,520.2879999999999,88.045,0,428.8920000000006,86.43100000000005,616,200,0,NO,NO,,NO,NO,NO
838,tbar_0,tbar_3,defects4j,Closure_132,7196.0800000000045,88.045,0,428.8920000000006,6762.2230000000045,616,1605698,0,NO,NO,,NO,NO,NO
839,dynamoth_1,dynamoth_1,defects4j,Closure_132,9.084000000000001,76.756,7.598000000000002,0.869,1.486,1,10,yes,NO,NO,,NO,-,NO
840,dynamoth_2,dynamoth_2,defects4j,Closure_132,46.556,76.756,11.210999999999999,1.096,35.345,1,7949,yes,NO,NO,,NO,-,NO
841,dynamoth_3,dynamoth_3,defects4j,Closure_132,50.544,76.756,9.287999999999997,1.167,41.256,1,7949,0,NO,YES,1_default.txt,NO,-,NO
842,nopol_1,nopol_1,defects4j,Closure_133,64.276,76.528,64.276,0,0,0,0,0,NO,NO,,NO,-,NO
843,simfix_0,simfix_1,defects4j,Closure_133,593.1740000000001,87.57000000000001,0,578.5619999999999,0.0,917,0,0,NO,NO,,NO,NO,NO
844,simfix_0,simfix_2,defects4j,Closure_133,641.8040000000001,87.57000000000001,0,579.1859999999999,48.00599999999998,918,198,0,NO,NO,,NO,NO,NO
845,simfix_0,simfix_3,defects4j,Closure_133,7153.0589999999975,87.57000000000001,0,579.1859999999999,6559.260999999998,918,1572714,0,NO,NO,,NO,NO,NO
846,simfix_1,simfix_1,defects4j,Closure_133,7143.506000000017,88.75200000000001,0,6712.031000000016,289.597,7516,46755,0,NO,NO,,NO,NO,NO
847,simfix_1,simfix_2,defects4j,Closure_133,7208.187000000018,88.75200000000001,0,6638.200000000017,428.10900000000026,7441,1245,0,NO,NO,,NO,NO,NO
848,simfix_1,simfix_3,defects4j,Closure_133,6855.002000000017,88.75200000000001,0,6713.124000000016,0.0,7517,0,0,NO,NO,,NO,NO,NO
849,tbar_0,tbar_1,defects4j,Closure_133,161.26299999999833,87.857,0,147.59899999999993,10.301000000000002,191,1713,0,NO,NO,,NO,NO,NO
850,tbar_0,tbar_2,defects4j,Closure_133,197.33199999999832,87.857,0,149.06799999999993,44.90099999999999,193,130,0,NO,NO,,NO,NO,NO
851,tbar_0,tbar_3,defects4j,Closure_133,7216.793999999998,87.857,0,148.32299999999992,7065.107999999999,192,1048476,0,NO,NO,,NO,NO,NO
852,tbar_2,tbar_1,defects4j,Closure_133,7189.207000000077,87.66900000000001,0,6949.060000000077,193.786,10520,36451,0,NO,NO,,NO,NO,NO
853,tbar_2,tbar_2,defects4j,Closure_133,7207.145000000052,87.66900000000001,0,6024.730000000056,1136.0539999999967,9091,122206,0,NO,NO,,NO,NO,NO
854,tbar_2,tbar_3,defects4j,Closure_133,7253.195999999999,87.66900000000001,0,463.3509999999997,6743.4839999999995,730,1818947,0,NO,NO,,NO,NO,NO
855,dynamoth_1,dynamoth_1,defects4j,Closure_133,161.76899999999998,76.528,154.45699999999997,2.1580000000000004,7.311999999999999,3,303,yes,NO,NO,,NO,-,NO
856,dynamoth_2,dynamoth_2,defects4j,Closure_133,438.3219999999999,76.528,278.4419999999999,3.644,159.88,3,15887,yes,NO,NO,,NO,-,NO
857,dynamoth_3,dynamoth_3,defects4j,Closure_133,854.222,76.528,247.606,2.816,606.616,3,23829,yes,NO,YES,3_default.txt,NO,-,NO
858,nopol_1,nopol_1,defects4j,Mockito_1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
859,simfix_0,simfix_0,defects4j,Mockito_1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
860,tbar_0,tbar_0,defects4j,Mockito_1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
861,dynamoth_1,dynamoth_1,defects4j,Mockito_1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
862,nopol_1,nopol_1,defects4j,Mockito_2,0,13.89,0,0,0,0,0,0,NO,NO,,NO,-,NO
863,simfix_0,simfix_1,defects4j,Mockito_2,111.49600000000227,14.088000000000001,0,96.21299999999997,0.0,186,0,0,NO,NO,,NO,NO,NO
864,simfix_0,simfix_2,defects4j,Mockito_2,920.4760000000024,14.088000000000001,0,96.72199999999997,808.4710000000001,187,141,0,NO,NO,,NO,NO,NO
865,simfix_0,simfix_3,defects4j,Mockito_2,7779.668000000002,14.088000000000001,0,94.11799999999997,7670.267,182,65706,0,NO,NO,,NO,NO,NO
866,simfix_1,simfix_1,defects4j,Mockito_2,861.605000000001,14.182,0,761.908000000001,0.0,1221,0,0,NO,NO,,NO,NO,NO
867,simfix_1,simfix_2,defects4j,Mockito_2,1730.7440000000006,14.182,0,761.908000000001,869.1389999999994,1221,990,0,NO,NO,,NO,NO,NO
868,simfix_1,simfix_3,defects4j,Mockito_2,861.605000000001,14.182,0,761.908000000001,0.0,1221,0,0,NO,NO,,NO,NO,NO
869,tbar_0,tbar_1,defects4j,Mockito_2,532.4609999999999,14.137,0,527.7779999999996,0.0,1018,0,0,NO,NO,,NO,NO,NO
870,tbar_0,tbar_2,defects4j,Mockito_2,610.5719999999999,14.137,0,528.3989999999995,77.49000000000004,1019,1320,0,NO,NO,,NO,NO,NO
871,tbar_0,tbar_3,defects4j,Mockito_2,7204.664000000003,14.137,0,527.7779999999996,6672.203000000004,1018,623508,0,NO,NO,,NO,NO,NO
872,dynamoth_1,dynamoth_1,defects4j,Mockito_2,0,13.89,0,0,0,0,0,0,NO,NO,,NO,-,NO
873,nopol_1,nopol_1,defects4j,Mockito_3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
874,simfix_0,simfix_0,defects4j,Mockito_3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
875,tbar_0,tbar_0,defects4j,Mockito_3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
876,dynamoth_1,dynamoth_1,defects4j,Mockito_3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
877,nopol_1,nopol_1,defects4j,Mockito_4,68.888,13.519,68.888,0,0,0,0,0,NO,NO,,NO,-,NO
878,simfix_0,simfix_1,defects4j,Mockito_4,1870.9499999999985,13.708,0,139.32000000000002,1704.0539999999999,222,149093,0,NO,NO,,NO,NO,NO
879,simfix_0,simfix_2,defects4j,Mockito_4,2004.6789999999985,13.708,0,142.86800000000002,1834.235,229,356,0,NO,NO,,NO,NO,NO
880,simfix_0,simfix_3,defects4j,Mockito_4,8534.748,13.708,0,140.35500000000002,8366.817000000001,224,126399,0,NO,NO,,NO,NO,NO
881,simfix_1,simfix_1,defects4j,Mockito_4,2645.6090000000017,13.837,0,901.9400000000013,1621.4370000000004,1262,151018,0,NO,NO,,NO,NO,NO
882,simfix_1,simfix_2,defects4j,Mockito_4,3563.546000000004,13.837,0,901.9400000000013,2539.374000000002,1262,1312,0,NO,NO,,NO,NO,NO
883,simfix_1,simfix_3,defects4j,Mockito_4,1024.1720000000016,13.837,0,901.9400000000013,0.0,1262,0,0,NO,NO,,NO,NO,NO
884,tbar_0,tbar_1,defects4j,Mockito_4,1490.549999999999,13.733,0,801.1659999999987,682.9480000000001,1415,93783,0,NO,NO,,NO,NO,NO
885,tbar_0,tbar_2,defects4j,Mockito_4,1033.8999999999987,13.733,0,848.0259999999984,179.43800000000002,1506,2348,0,NO,NO,,NO,NO,NO
886,tbar_0,tbar_3,defects4j,Mockito_4,7217.4569999999985,13.733,0,846.6329999999983,6364.388,1505,836178,0,NO,NO,,NO,NO,NO
887,dynamoth_1,dynamoth_1,defects4j,Mockito_4,68.42900000000002,13.519,68.42900000000002,0,0,0,0,0,NO,NO,,NO,-,NO
888,nopol_1,nopol_1,defects4j,Mockito_5,0,30.943,0,0,0,0,0,0,NO,NO,,NO,-,NO
889,simfix_0,simfix_1,defects4j,Mockito_5,336.0660000000013,31.212,0,294.5240000000001,0.0,425,0,0,NO,NO,,NO,NO,NO
890,simfix_0,simfix_2,defects4j,Mockito_5,370.8830000000013,31.212,0,295.02800000000013,34.31300000000001,426,110,0,NO,NO,,NO,NO,NO
891,simfix_0,simfix_3,defects4j,Mockito_5,7350.196000000004,31.212,0,294.5240000000001,7014.130000000002,425,151580,0,NO,NO,,NO,NO,NO
892,simfix_1,simfix_1,defects4j,Mockito_5,1076.188999999999,31.192,0,953.8149999999989,0.0,1168,0,0,NO,NO,,NO,NO,NO
893,simfix_1,simfix_2,defects4j,Mockito_5,1207.8739999999991,31.192,0,953.8149999999989,131.68500000000006,1168,307,0,NO,NO,,NO,NO,NO
894,simfix_1,simfix_3,defects4j,Mockito_5,1076.188999999999,31.192,0,953.8149999999989,0.0,1168,0,0,NO,NO,,NO,NO,NO
895,tbar_0,tbar_1,defects4j,Mockito_5,521.745,31.163,0,517.4570000000001,0.0,1001,0,0,NO,NO,,NO,NO,NO
896,tbar_0,tbar_2,defects4j,Mockito_5,634.5040000000001,31.163,0,517.9700000000001,112.24600000000007,1002,442,0,NO,NO,,NO,NO,NO
897,tbar_0,tbar_3,defects4j,Mockito_5,7209.3340000000035,31.163,0,515.5010000000001,6689.545000000004,997,622856,0,NO,NO,,NO,NO,NO
898,dynamoth_1,dynamoth_1,defects4j,Mockito_5,0,30.943,0,0,0,0,0,0,NO,NO,,NO,-,NO
899,nopol_1,nopol_1,defects4j,Mockito_6,894.624,14.039,894.624,0,0,0,0,0,NO,NO,,NO,-,NO
900,simfix_0,simfix_1,defects4j,Mockito_6,4660.079000000001,14.222,0,251.01299999999986,4358.156000000001,424,256022,0,NO,NO,,NO,NO,NO
901,simfix_0,simfix_2,defects4j,Mockito_6,3161.4689999999996,14.222,0,259.57299999999987,2850.986,440,938,0,NO,NO,,NO,NO,NO
902,simfix_0,simfix_3,defects4j,Mockito_6,7599.558999999998,14.222,0,259.0269999999999,7289.6219999999985,439,194256,0,NO,NO,,NO,NO,NO
903,simfix_1,simfix_1,defects4j,Mockito_6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
904,tbar_0,tbar_1,defects4j,Mockito_6,2459.422999999999,14.258,0,645.2660000000001,1808.3329999999992,1211,110612,0,NO,NO,,NO,NO,NO
905,tbar_0,tbar_2,defects4j,Mockito_6,928.6659999999993,14.258,0,751.2549999999998,171.5869999999999,1338,3311,0,NO,NO,,NO,NO,NO
906,tbar_0,tbar_3,defects4j,Mockito_6,7223.637999999997,14.258,0,749.8789999999998,6467.934999999998,1336,653904,0,NO,NO,,NO,NO,NO
907,dynamoth_1,dynamoth_1,defects4j,Mockito_6,1233.6109999999976,14.039,1233.6109999999976,0,0,0,0,0,NO,NO,,NO,-,NO
908,nopol_1,nopol_1,defects4j,Mockito_7,152.47700000000006,30.291,152.47700000000006,0,0,0,0,0,NO,NO,,NO,-,NO
909,simfix_0,simfix_1,defects4j,Mockito_7,1288.649,30.537,0,294.666,943.6480000000001,542,149793,0,NO,NO,,NO,NO,NO
910,simfix_0,simfix_2,defects4j,Mockito_7,385.2539999999998,30.537,0,295.33,39.589000000000006,543,152,0,NO,NO,,NO,NO,NO
911,simfix_0,simfix_3,defects4j,Mockito_7,7285.795000000002,30.537,0,294.666,6940.794000000002,542,207632,0,NO,NO,,NO,NO,NO
912,simfix_1,simfix_1,defects4j,Mockito_7,8634.761,30.86,0,1052.4080000000004,7453.91,1182,258561,yes,NO,NO,,YES,NO,NO
913,simfix_1,simfix_2,defects4j,Mockito_7,1494.3229999999999,30.86,0,1186.6070000000009,156.05500000000012,1330,353,0,NO,NO,,YES,NO,NO
914,simfix_1,simfix_3,defects4j,Mockito_7,1338.2679999999998,30.86,0,1186.6070000000009,0.0,1330,0,0,NO,NO,,YES,NO,NO
915,simfix_2,simfix_2,defects4j,Mockito_7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
916,tbar_0,tbar_1,defects4j,Mockito_7,849.8480000000008,30.61,0,577.4420000000003,265.6000000000002,846,20491,0,NO,NO,,NO,NO,NO
917,tbar_0,tbar_2,defects4j,Mockito_7,734.7090000000005,30.61,0,591.5080000000003,136.39500000000004,865,422,0,NO,NO,,NO,NO,NO
918,tbar_0,tbar_3,defects4j,Mockito_7,7202.79,30.61,0,590.7470000000003,6605.236999999999,864,588746,0,NO,NO,,NO,NO,NO
919,dynamoth_1,dynamoth_1,defects4j,Mockito_7,147.44099999999986,30.291,147.44099999999986,0,0,0,0,0,NO,NO,,NO,-,NO
920,nopol_1,nopol_1,defects4j,Mockito_8,91.133,17.163,91.133,0,0,0,0,0,NO,NO,,NO,-,NO
921,simfix_0,simfix_1,defects4j,Mockito_8,406.4449999999964,17.349,0,301.00099999999605,2.1420000000000003,1168,133,0,NO,NO,,NO,NO,NO
922,simfix_0,simfix_2,defects4j,Mockito_8,345.9089999999999,17.349,0,285.65799999999984,18.721999999999994,467,1469,0,NO,NO,,NO,YES,NO
923,simfix_0,simfix_3,defects4j,Mockito_8,5220.466999999996,17.349,0,301.00099999999605,4816.164,1168,143325,0,NO,NO,,NO,NO,NO
924,tbar_0,tbar_1,defects4j,Mockito_8,498.5449999999997,17.449,0,478.2359999999998,15.543,681,457,yes,NO,NO,,NO,NO,NO
925,tbar_0,tbar_2,defects4j,Mockito_8,569.5629999999996,17.449,0,478.2359999999998,86.56099999999999,681,1681,yes,NO,NO,,NO,NO,NO
926,tbar_0,tbar_3,defects4j,Mockito_8,7202.773000000005,17.449,0,588.3520000000003,6608.664000000004,842,543270,yes,NO,YES,681,NO,NO,NO
927,dynamoth_1,dynamoth_1,defects4j,Mockito_8,4.157,17.163,3.159,0.471,0.998,1,13,yes,NO,NO,,NO,-,NO
928,dynamoth_2,dynamoth_2,defects4j,Mockito_8,28.012,17.163,5.720000000000002,0.447,22.291999999999998,1,1365,yes,NO,NO,,NO,-,NO
929,dynamoth_3,dynamoth_3,defects4j,Mockito_8,27.283,17.163,4.8480000000000025,0.517,22.435,1,1365,0,NO,YES,1_default.txt,NO,-,NO
