,ori_apr,apr,dataset,bug,repair_time,fl_time,pg_time,compile_time,pv_time,ncp,ntce,has_patch,insufficient_memory,filter_pass_all,filter_pass_file,insufficient_memory_2,vm_error,repeated_timeout_executions
180,tbar_1,tbar_2,defects4j,Math_5,236.613,642.7900000000001,0,1.9529999999999998,233.265,2,4400,yes,NO,NO,,NO,NO,NO
181,tbar_1,tbar_3,defects4j,Math_5,3.34800000000001,642.7900000000001,0,1.9529999999999998,0.0,2,0,0,NO,NO,,NO,NO,NO
182,dynamoth_2,dynamoth_2,defects4j,Math_5,316.607,637.705,33.293000000000006,0.331,283.314,1,4399,yes,NO,NO,,NO,-,NO
183,dynamoth_3,dynamoth_3,defects4j,Math_5,295.189,637.705,32.065,0.286,263.124,1,4399,0,NO,YES,1_default.txt,NO,-,NO
184,simfix_1,simfix_1,defects4j,Math_6,13.754999999999987,703.337,0,1.15,8.739,1,28,yes,NO,NO,,NO,NO,NO
185,simfix_1,simfix_2,defects4j,Math_6,310.78299999999996,703.337,0,1.15,305.767,1,4392,yes,NO,NO,,NO,NO,NO
186,simfix_1,simfix_3,defects4j,Math_6,5.015999999999986,703.337,0,1.15,0.0,1,0,0,NO,NO,,NO,NO,NO
187,tbar_1,tbar_1,defects4j,Math_6,15.329000000000006,702.6909999999999,0,3.4000000000000004,11.154,5,56,yes,NO,NO,,NO,NO,NO
188,tbar_1,tbar_2,defects4j,Math_6,242.897,702.6909999999999,0,3.4000000000000004,238.72199999999998,5,4420,yes,NO,NO,,NO,NO,NO
189,tbar_1,tbar_3,defects4j,Math_6,4.175000000000006,702.6909999999999,0,3.4000000000000004,0.0,5,0,0,NO,NO,,NO,NO,NO
190,nopol_2,nopol_2,defects4j,Math_7,203.255,751.9489,2.4279999999999973,0.206,200.827,1,4383,yes,NO,NO,,NO,-,NO
191,nopol_3,nopol_3,defects4j,Math_7,191.984,751.9489,2.313999999999993,0.215,189.67000000000002,1,4383,0,NO,YES,1_default.txt,NO,-,NO
192,simfix_1,simfix_1,defects4j,Math_7,8716.844999999994,757.7419,0,1960.6860000000013,6648.921,2208,32201,0,NO,NO,,NO,NO,NO
193,simfix_1,simfix_2,defects4j,Math_7,7216.722999999991,757.7419,0,2147.5680000000007,4961.916999999997,2429,83801,0,NO,NO,,NO,NO,NO
194,simfix_1,simfix_3,defects4j,Math_7,2293.115999999995,757.7419,0,2185.878000000002,0.0,2476,0,0,NO,NO,,NO,NO,NO
195,tbar_1,tbar_1,defects4j,Math_7,4993.917999999994,755.5088999999999,0,631.2209999999992,4357.459999999995,795,34039,yes,NO,NO,,NO,NO,NO
196,tbar_1,tbar_2,defects4j,Math_7,7372.439999999996,755.5088999999999,0,305.1149999999999,7062.087999999996,357,118549,0,NO,NO,,NO,NO,NO
197,tbar_1,tbar_3,defects4j,Math_7,636.4579999999993,755.5088999999999,0,631.2209999999992,0.0,795,0,0,NO,NO,,NO,NO,NO
198,simfix_1,simfix_1,defects4j,Math_8,77.54500000000004,652.9091,0,62.246999999999986,1.204,75,7,yes,NO,NO,,NO,NO,NO
199,simfix_1,simfix_2,defects4j,Math_8,366.765,652.9091,0,62.246999999999986,290.424,75,4310,yes,NO,NO,,NO,NO,NO
200,simfix_1,simfix_3,defects4j,Math_8,76.34100000000004,652.9091,0,62.246999999999986,0.0,75,0,0,NO,NO,,NO,NO,NO
201,tbar_1,tbar_1,defects4j,Math_8,38.60600000000002,652.2141,0,33.50599999999999,3.643,42,26,yes,NO,NO,,NO,NO,NO
202,tbar_1,tbar_2,defects4j,Math_8,348.02500000000003,652.2141,0,33.50599999999999,313.062,42,4320,yes,NO,NO,,NO,NO,NO
203,tbar_1,tbar_3,defects4j,Math_8,34.96300000000002,652.2141,0,33.50599999999999,0.0,42,0,0,NO,NO,,NO,NO,NO
204,simfix_1,simfix_1,defects4j,Math_9,7185.8560000000025,658.622,0,3810.7319999999995,3285.717000000005,3711,258303,0,NO,NO,,NO,NO,NO
205,simfix_1,simfix_2,defects4j,Math_9,7181.920999999987,658.622,0,4671.124999999989,2421.3889999999997,4517,31907,0,NO,NO,,NO,NO,NO
206,simfix_1,simfix_3,defects4j,Math_9,4760.5319999999865,658.622,0,4671.124999999989,0.0,4517,0,0,NO,NO,,NO,NO,NO
207,tbar_1,tbar_1,defects4j,Math_9,7196.000999999999,658.5809999999999,0,3527.252999999996,3638.669000000002,3779,255304,0,NO,NO,,NO,NO,NO
208,tbar_1,tbar_2,defects4j,Math_9,7473.178000000002,658.5809999999999,0,557.3710000000002,6885.728000000001,663,111657,0,NO,NO,,NO,NO,NO
209,tbar_1,tbar_3,defects4j,Math_9,3557.331999999997,658.5809999999999,0,3527.252999999996,0.0,3779,0,0,NO,NO,,NO,NO,NO
210,simfix_1,simfix_1,defects4j,Math_10,7207.610999999992,676.031,0,6254.287999999994,754.2079999999999,4933,22162,0,NO,NO,,NO,NO,NO
211,simfix_1,simfix_2,defects4j,Math_10,7181.0470000000005,676.031,0,6775.055000000002,206.877,5396,751,0,NO,NO,,NO,NO,NO
212,simfix_1,simfix_3,defects4j,Math_10,6974.17,676.031,0,6775.055000000002,0.0,5396,0,0,NO,NO,,NO,NO,NO
213,tbar_1,tbar_1,defects4j,Math_10,8618.434000000003,675.207,0,2574.3830000000025,6002.567000000001,2601,70309,0,NO,NO,,NO,NO,NO
214,tbar_1,tbar_2,defects4j,Math_10,7262.029000000002,675.207,0,2664.8210000000026,4555.724,2673,1725,0,NO,NO,,NO,NO,NO
215,tbar_1,tbar_3,defects4j,Math_10,2707.383000000002,675.207,0,2665.8990000000026,0.0,2674,0,0,NO,NO,,NO,NO,NO
216,simfix_1,simfix_1,defects4j,Math_11,7188.837999999989,755.639,0,6813.437999999988,235.63800000000003,7207,11174,0,YES,NO,,NO,NO,NO
217,simfix_1,simfix_2,defects4j,Math_11,1646.475000000001,755.639,0,1619.9930000000008,11.972000000000005,1613,4048,yes,YES,NO,,NO,NO,NO
218,simfix_1,simfix_3,defects4j,Math_11,6954.199999999989,755.639,0,6814.437999999988,0.0,7208,0,0,YES,NO,,NO,NO,NO
219,tbar_1,tbar_1,defects4j,Math_11,28.957,754.644,0,25.554999999999996,2.043,36,24,yes,NO,NO,,NO,NO,NO
220,tbar_1,tbar_2,defects4j,Math_11,307.686,754.644,0,25.554999999999996,280.772,36,4023,yes,NO,NO,,NO,NO,NO
221,tbar_1,tbar_3,defects4j,Math_11,26.914,754.644,0,25.554999999999996,0.0,36,0,0,NO,NO,,NO,NO,NO
222,simfix_1,simfix_1,defects4j,Math_12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
223,simfix_2,simfix_2,defects4j,Math_12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
224,tbar_1,tbar_1,defects4j,Math_12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
225,tbar_2,tbar_2,defects4j,Math_12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
226,tbar_1,tbar_1,defects4j,Math_13,7657.687,651.648,0,595.2680000000006,7044.776999999999,673,12705,0,NO,NO,,YES,NO,NO
227,tbar_1,tbar_2,defects4j,Math_13,7201.550999999996,651.648,0,1993.0450000000033,5190.863999999993,1860,774,0,NO,NO,,YES,NO,NO
228,tbar_1,tbar_3,defects4j,Math_13,2011.8220000000026,651.648,0,1994.1800000000032,0.0,1861,0,0,NO,NO,,YES,NO,NO
229,tbar_1,tbar_1,defects4j,Math_14,7202.398000000003,649.165,0,1267.6010000000012,5916.611,1262,9015,0,NO,NO,,YES,NO,NO
230,tbar_1,tbar_2,defects4j,Math_14,7197.124000000007,649.165,0,2102.375000000002,5076.563000000004,1977,904,0,NO,NO,,YES,NO,NO
231,tbar_1,tbar_3,defects4j,Math_14,2120.5610000000033,649.165,0,2102.375000000002,0.0,1977,0,0,NO,NO,,YES,NO,NO
232,simfix_1,simfix_1,defects4j,Math_16,8323.841999999997,412.562,0,539.7809999999998,7537.289999999999,455,7654,0,NO,NO,,NO,NO,NO
233,simfix_1,simfix_2,defects4j,Math_16,7573.6249999999945,412.562,0,3854.296999999996,3472.5570000000007,3896,1566,0,NO,NO,,NO,NO,NO
234,simfix_1,simfix_3,defects4j,Math_16,4120.332999999995,412.562,0,3873.5619999999967,0.0,3918,0,0,NO,NO,,NO,NO,NO
235,tbar_1,tbar_1,defects4j,Math_16,-,-,-,-,-,-,-,-,-,-,-,-,-,-
236,simfix_1,simfix_1,defects4j,Math_17,7557.828999999997,411.947,0,1888.0840000000007,5609.9659999999985,1528,6391,0,NO,NO,,NO,NO,NO
237,simfix_1,simfix_2,defects4j,Math_17,7193.377,411.947,0,5729.915000000004,1403.6829999999993,4498,2398,0,NO,NO,,NO,NO,NO
238,simfix_1,simfix_3,defects4j,Math_17,5789.694000000001,411.947,0,5729.915000000004,0.0,4498,0,0,NO,NO,,NO,NO,NO
239,tbar_1,tbar_1,defects4j,Math_17,7197.869000000002,411.669,0,5865.686000000003,1290.7679999999984,6289,11218,0,NO,NO,,NO,NO,NO
240,tbar_1,tbar_2,defects4j,Math_17,7198.290000000003,411.669,0,5938.018000000005,1218.8569999999977,6360,3090,0,NO,NO,,NO,NO,NO
241,tbar_1,tbar_3,defects4j,Math_17,5979.433000000005,411.669,0,5938.018000000005,0.0,6360,0,0,NO,NO,,NO,NO,NO
242,nopol_2,nopol_2,defects4j,Math_18,283.289,406.8229,106.25200000000001,0.367,177.03699999999998,1,3627,yes,NO,NO,,NO,-,NO
243,nopol_3,nopol_3,defects4j,Math_18,269.83299999999997,406.8229,108.46899999999997,0.348,161.364,1,3627,0,NO,YES,1_default.txt,NO,-,NO
244,simfix_1,simfix_1,defects4j,Math_18,3440.4570000000003,410.2749,0,1797.740999999998,1606.9450000000006,1769,7026,yes,YES,NO,,NO,NO,NO
245,simfix_1,simfix_2,defects4j,Math_18,7225.922999999995,410.2749,0,5724.865999999996,1340.444999999999,5405,15327,0,YES,NO,,NO,NO,NO
246,simfix_1,simfix_3,defects4j,Math_18,5886.479999999997,410.2749,0,5725.867999999997,0.0,5406,0,0,YES,NO,,NO,NO,NO
247,tbar_1,tbar_1,defects4j,Math_18,7205.505999999998,409.8929,0,2613.5079999999975,4558.672,2764,27560,0,NO,NO,,NO,NO,NO
248,tbar_1,tbar_2,defects4j,Math_18,7198.046000000013,409.8929,0,4901.16100000001,2263.559000000003,5315,25991,0,NO,NO,,NO,NO,NO
249,tbar_1,tbar_3,defects4j,Math_18,4934.48700000001,409.8929,0,4901.16100000001,0.0,5315,0,0,NO,NO,,NO,NO,NO
250,dynamoth_2,dynamoth_2,defects4j,Math_18,405.938,406.8229,174.392,0.855,231.546,1,3627,yes,NO,NO,,NO,-,NO
251,dynamoth_3,dynamoth_3,defects4j,Math_18,365.106,406.8229,159.683,0.653,205.423,1,3627,0,NO,YES,1_default.txt,NO,-,NO
252,simfix_1,simfix_1,defects4j,Math_19,7323.327999999992,408.58000000000004,0,2153.5860000000007,4960.611000000001,2155,8476,0,NO,NO,,NO,NO,NO
253,simfix_1,simfix_2,defects4j,Math_19,7202.219000000001,408.58000000000004,0,6338.40000000001,654.6879999999995,6291,8053,0,NO,NO,,NO,NO,NO
254,simfix_1,simfix_3,defects4j,Math_19,6547.531000000001,408.58000000000004,0,6338.40000000001,0.0,6291,0,0,NO,NO,,NO,NO,NO
255,tbar_1,tbar_1,defects4j,Math_19,7212.2489999999925,408.20500000000004,0,2345.542999999999,4828.238999999996,2378,45110,0,NO,NO,,NO,NO,NO
256,tbar_1,tbar_2,defects4j,Math_19,7202.391000000015,408.20500000000004,0,4765.42900000001,2398.495000000008,4407,31743,0,NO,NO,,NO,NO,NO
257,tbar_1,tbar_3,defects4j,Math_19,4866.6260000000075,408.20500000000004,0,4828.159000000011,0.0,4477,0,0,NO,NO,,NO,NO,NO
258,simfix_1,simfix_1,defects4j,Math_20,3007.1170000000006,394.96599999999995,0,92.36399999999998,2902.9970000000003,84,1084,yes,NO,NO,,NO,NO,NO
259,simfix_1,simfix_2,defects4j,Math_20,532.9250000000001,394.96599999999995,0,92.36399999999998,428.805,84,7306,yes,NO,NO,,NO,NO,NO
260,simfix_1,simfix_3,defects4j,Math_20,104.12000000000006,394.96599999999995,0,92.36399999999998,0.0,84,0,0,NO,NO,,NO,NO,NO
261,tbar_1,tbar_1,defects4j,Math_20,86.85800000000002,394.303,0,70.00200000000002,13.394000000000005,82,57,yes,NO,NO,,NO,NO,NO
262,tbar_1,tbar_2,defects4j,Math_20,267.326,394.303,0,70.00200000000002,193.86200000000002,82,3675,yes,NO,NO,,NO,NO,NO
263,tbar_1,tbar_3,defects4j,Math_20,73.46400000000001,394.303,0,70.00200000000002,0.0,82,0,0,NO,NO,,NO,NO,NO
264,dynamoth_2,dynamoth_2,defects4j,Math_20,236.06,391.448,31.866000000000014,0.581,204.194,1,3620,yes,NO,NO,,NO,-,NO
265,dynamoth_3,dynamoth_3,defects4j,Math_20,251.717,391.448,29.50399999999999,0.734,222.21300000000002,1,3620,0,NO,YES,1_default.txt,NO,-,NO
266,simfix_1,simfix_1,defects4j,Math_21,7182.447999999988,398.592,0,5707.374999999994,1163.4410000000007,6394,100935,0,YES,NO,,NO,NO,NO
267,simfix_1,simfix_2,defects4j,Math_21,7231.364,398.592,0,6763.091000000006,156.6410000000001,7192,1056,0,YES,NO,,NO,NO,NO
268,simfix_1,simfix_3,defects4j,Math_21,7074.722999999999,398.592,0,6763.091000000006,0.0,7192,0,0,YES,NO,,NO,NO,NO
269,tbar_1,tbar_1,defects4j,Math_21,7482.7260000000015,397.797,0,1520.3469999999982,5910.8099999999995,1778,84503,0,NO,NO,,YES,NO,NO
270,tbar_1,tbar_2,defects4j,Math_21,7198.622000000001,397.797,0,6264.397999999996,882.655000000001,6335,7610,0,NO,NO,,YES,NO,NO
271,tbar_1,tbar_3,defects4j,Math_21,6315.967,397.797,0,6264.397999999996,0.0,6335,0,0,NO,NO,,YES,NO,NO
272,simfix_1,simfix_1,defects4j,Math_22,8864.110999999999,396.096,0,4696.306999999997,3774.1020000000003,5425,11145,0,NO,NO,,NO,NO,NO
273,simfix_1,simfix_2,defects4j,Math_22,7193.817,396.096,0,6097.466999999998,702.6480000000003,7090,2282,0,NO,NO,,NO,NO,NO
274,simfix_1,simfix_3,defects4j,Math_22,6491.169,396.096,0,6097.466999999998,0.0,7090,0,0,NO,NO,,NO,NO,NO
275,tbar_1,tbar_1,defects4j,Math_22,7204.696999999982,395.429,0,6059.726999999982,1110.8200000000002,7828,47906,0,NO,NO,,NO,NO,NO
276,tbar_1,tbar_2,defects4j,Math_22,7198.225999999986,395.429,0,6108.024999999982,1056.051000000003,7881,9180,0,NO,NO,,NO,NO,NO
277,tbar_1,tbar_3,defects4j,Math_22,6142.174999999983,395.429,0,6108.024999999982,0.0,7881,0,0,NO,NO,,NO,NO,NO
278,simfix_1,simfix_1,defects4j,Math_23,7181.000000000002,477.142,0,3298.410000000001,3799.374999999999,3834,81368,0,NO,NO,,NO,NO,NO
279,simfix_1,simfix_2,defects4j,Math_23,7290.384999999995,477.142,0,2463.6289999999995,4743.540999999994,2793,68413,0,NO,NO,,NO,NO,NO
280,simfix_1,simfix_3,defects4j,Math_23,3382.538000000003,477.142,0,3299.3230000000012,0.0,3835,0,0,NO,NO,,NO,NO,NO
281,tbar_1,tbar_1,defects4j,Math_23,8372.35600000001,475.93100000000004,0,4503.7060000000065,3855.4340000000016,5754,129941,0,NO,NO,,NO,NO,NO
282,tbar_1,tbar_2,defects4j,Math_23,7221.573000000009,475.93100000000004,0,4391.673000000003,2816.684000000003,5575,33307,0,NO,NO,,NO,NO,NO
283,tbar_1,tbar_3,defects4j,Math_23,4517.733000000009,475.93100000000004,0,4504.517000000006,0.0,5755,0,0,NO,NO,,NO,NO,NO
284,nopol_2,nopol_2,defects4j,Math_24,173.476,414.082,1.36099999999999,0.163,172.115,1,3551,yes,NO,NO,,NO,-,NO
285,nopol_3,nopol_3,defects4j,Math_24,174.68,414.082,1.2010000000000218,0.152,173.47899999999998,1,3551,0,NO,YES,1_default.txt,NO,-,NO
286,simfix_1,simfix_1,defects4j,Math_24,7151.620999999988,417.426,0,4075.0149999999926,2928.45,4806,36309,0,NO,NO,,NO,NO,NO
287,simfix_1,simfix_2,defects4j,Math_24,7249.489999999996,417.426,0,2407.857,4693.477,2831,68039,0,NO,NO,,NO,NO,NO
288,simfix_1,simfix_3,defects4j,Math_24,4223.983999999989,417.426,0,4075.8279999999927,0.0,4807,0,0,NO,NO,,NO,NO,NO
289,tbar_1,tbar_1,defects4j,Math_24,7197.039000000017,417.008,0,5532.537000000013,1641.6150000000023,7176,100052,0,NO,NO,,NO,NO,NO
290,tbar_1,tbar_2,defects4j,Math_24,7210.000999999993,417.008,0,2556.3200000000047,4630.793999999987,3346,73535,0,NO,NO,,NO,NO,NO
291,tbar_1,tbar_3,defects4j,Math_24,5556.091000000015,417.008,0,5533.204000000013,0.0,7177,0,0,NO,NO,,NO,NO,NO
292,dynamoth_2,dynamoth_2,defects4j,Math_24,238.867,414.082,5.345999999999975,0.316,233.52100000000002,1,3551,yes,NO,NO,,NO,-,NO
293,dynamoth_3,dynamoth_3,defects4j,Math_24,223.661,414.082,4.757999999999981,0.372,218.90300000000002,1,3551,0,NO,YES,1_default.txt,NO,-,NO
294,simfix_1,simfix_1,defects4j,Math_25,7188.894999999992,401.798,0,5286.895999999994,1642.686999999999,6139,24103,0,NO,NO,,NO,NO,NO
295,simfix_1,simfix_2,defects4j,Math_25,7164.055999999996,401.798,0,6645.6079999999965,259.1359999999999,7161,1033,0,NO,NO,,NO,NO,NO
296,simfix_1,simfix_3,defects4j,Math_25,6904.9199999999955,401.798,0,6645.6079999999965,0.0,7161,0,0,NO,NO,,NO,NO,NO
297,tbar_1,tbar_1,defects4j,Math_25,7221.345000000004,401.655,0,2838.3020000000033,4342.417999999998,3319,85520,0,NO,NO,,NO,NO,NO
298,tbar_1,tbar_2,defects4j,Math_25,7199.161000000023,401.655,0,6178.993000000023,979.5429999999973,6316,4832,0,NO,NO,,NO,NO,NO
299,tbar_1,tbar_3,defects4j,Math_25,6219.618000000026,401.655,0,6178.993000000023,0.0,6316,0,0,NO,NO,,NO,NO,NO
300,simfix_1,simfix_1,defects4j,Math_26,7406.648000000005,395.307,0,4778.356000000002,2296.038,4465,7603,0,YES,NO,,NO,NO,NO
301,simfix_1,simfix_2,defects4j,Math_26,6631.882000000005,395.307,0,4738.867000000003,1567.301,4432,11122,yes,YES,NO,,NO,NO,NO
302,simfix_1,simfix_3,defects4j,Math_26,5111.936000000005,395.307,0,4779.682000000002,0.0,4466,0,0,YES,NO,,NO,NO,NO
303,tbar_1,tbar_1,defects4j,Math_26,7913.7700000000095,394.735,0,5992.584000000009,1880.016,6776,1852,0,NO,NO,,NO,NO,NO
304,tbar_1,tbar_2,defects4j,Math_26,7601.67600000001,394.735,0,6049.087000000012,1511.4189999999985,6812,7268,0,NO,NO,,NO,NO,NO
305,tbar_1,tbar_3,defects4j,Math_26,6091.751000000012,394.735,0,6050.581000000012,0.0,6813,0,0,NO,NO,,NO,NO,NO
306,simfix_1,simfix_1,defects4j,Math_27,8261.026,413.802,0,4323.364999999997,3600.173,4426,1170,0,NO,NO,,NO,NO,NO
307,simfix_1,simfix_2,defects4j,Math_27,7338.712000000007,413.802,0,4558.413000000004,2442.8109999999997,4711,890,0,NO,NO,,NO,NO,NO
308,simfix_1,simfix_3,defects4j,Math_27,4896.647000000006,413.802,0,4559.159000000004,0.0,4712,0,0,NO,NO,,NO,NO,NO
309,tbar_1,tbar_1,defects4j,Math_27,8248.333999999992,413.77500000000003,0,6370.115999999991,1841.395,6874,929,0,NO,NO,,NO,NO,NO
310,tbar_1,tbar_2,defects4j,Math_27,7201.47999999999,413.77500000000003,0,6227.743999999988,936.9130000000011,6675,3711,0,NO,NO,,NO,NO,NO
311,tbar_1,tbar_3,defects4j,Math_27,6407.641999999992,413.77500000000003,0,6370.818999999991,0.0,6875,0,0,NO,NO,,NO,NO,NO
312,nopol_1,nopol_1,defects4j,Math_28,515.806,441.99,515.806,0,0,0,0,0,NO,NO,,NO,-,NO
313,nopol_2,nopol_2,defects4j,Math_28,575.764,441.99,575.764,0,0,0,0,0,NO,NO,,NO,-,NO
314,nopol_3,nopol_3,defects4j,Math_28,558.853,441.99,558.853,0,0,0,0,0,NO,NO,,NO,-,NO
315,simfix_1,simfix_1,defects4j,Math_28,-,-,-,-,-,-,-,-,-,-,-,-,-,-
316,simfix_2,simfix_1,defects4j,Math_28,1242.7480000000005,444.75,0,26.428000000000008,1205.3469999999998,38,174,yes,NO,NO,,NO,NO,NO
317,simfix_2,simfix_2,defects4j,Math_28,855.3610000000007,444.75,0,26.428000000000008,817.9600000000002,38,3449,yes,NO,NO,,NO,NO,NO
318,simfix_2,simfix_3,defects4j,Math_28,7279.399,444.75,0,122.67599999999999,7115.137999999999,173,109984,yes,NO,YES,38,NO,NO,NO
319,tbar_1,tbar_1,defects4j,Math_28,330.93900000000014,444.75100000000003,0,102.4,226.1750000000001,139,451,yes,NO,NO,,NO,NO,NO
320,tbar_1,tbar_2,defects4j,Math_28,741.5220000000003,444.75100000000003,0,102.4,636.7580000000003,139,6948,yes,NO,NO,,NO,NO,NO
321,tbar_1,tbar_3,defects4j,Math_28,104.76400000000004,444.75100000000003,0,102.4,0.0,139,0,0,NO,NO,,NO,NO,NO
322,tbar_1,tbar_1,defects4j,Math_29,7634.074000000005,380.538,0,1050.3400000000001,6572.907999999999,1262,18292,0,NO,NO,,YES,NO,NO
323,tbar_1,tbar_2,defects4j,Math_29,7505.770000000002,380.538,0,1203.7539999999985,6291.189999999999,1449,2106,0,NO,NO,,YES,NO,NO
324,tbar_1,tbar_3,defects4j,Math_29,1215.3690000000045,380.538,0,1204.5429999999985,0.0,1450,0,0,NO,NO,,YES,NO,NO
325,tbar_1,tbar_1,defects4j,Math_30,188.1160000000001,385.07800000000003,0,159.5570000000001,26.063,235,336,yes,NO,NO,,NO,NO,NO
326,tbar_1,tbar_2,defects4j,Math_30,383.3780000000001,385.07800000000003,0,159.5570000000001,221.32500000000002,235,3373,yes,NO,NO,,NO,NO,NO
327,tbar_1,tbar_3,defects4j,Math_30,162.05300000000008,385.07800000000003,0,159.5570000000001,0.0,235,0,0,NO,NO,,NO,NO,NO
328,tbar_1,tbar_1,defects4j,Math_31,7743.798999999997,407.85600000000005,0,2138.5580000000023,5594.465,2698,245979,0,NO,NO,,NO,NO,NO
329,tbar_1,tbar_2,defects4j,Math_31,7242.694999999997,407.85600000000005,0,1920.7430000000022,5311.176,2426,62584,0,NO,NO,,NO,NO,NO
330,tbar_1,tbar_3,defects4j,Math_31,2150.0589999999966,407.85600000000005,0,2139.283000000002,0.0,2699,0,0,NO,NO,,NO,NO,NO
331,dynamoth_2,dynamoth_2,defects4j,Math_32,198.70999999999998,392.785,3.964999999999975,0.458,194.745,1,3137,yes,NO,NO,,NO,-,NO
332,dynamoth_3,dynamoth_3,defects4j,Math_32,198.54,392.785,3.688999999999993,0.489,194.851,1,3137,yes,NO,NO,,NO,-,NO
333,nopol_2,nopol_2,defects4j,Math_33,147.041,317.172,2.5979999999999848,0.204,144.443,1,3119,yes,NO,NO,,NO,-,NO
334,nopol_3,nopol_3,defects4j,Math_33,160.446,317.172,2.342000000000013,0.182,158.10399999999998,1,3119,yes,NO,NO,,NO,-,NO
335,tbar_1,tbar_1,defects4j,Math_33,874.8249999999989,319.285,0,690.2949999999989,177.885,993,12121,yes,NO,NO,,NO,NO,NO
336,tbar_1,tbar_2,defects4j,Math_33,4156.258999999999,319.285,0,690.2949999999989,3459.3190000000004,993,62760,yes,NO,NO,,NO,NO,NO
337,tbar_1,tbar_3,defects4j,Math_33,696.9399999999988,319.285,0,690.2949999999989,0.0,993,0,0,NO,NO,,NO,NO,NO
338,dynamoth_2,dynamoth_2,defects4j,Math_33,227.19600000000003,317.172,16.54400000000001,0.34,210.65200000000002,1,3119,yes,NO,NO,,NO,-,NO
339,dynamoth_3,dynamoth_3,defects4j,Math_33,229.579,317.172,16.710000000000008,0.393,212.869,1,3119,yes,NO,NO,,NO,-,NO
340,tbar_1,tbar_1,defects4j,Math_36,5871.233000000013,408.761,0,5817.393000000013,18.104,6976,824,0,NO,NO,,NO,NO,NO
341,tbar_1,tbar_2,defects4j,Math_36,6821.445000000013,408.761,0,5817.393000000013,968.316,6976,7780,0,NO,NO,,NO,NO,NO
342,tbar_1,tbar_3,defects4j,Math_36,5853.129000000013,408.761,0,5817.393000000013,0.0,6976,0,0,NO,NO,,NO,NO,NO
343,simfix_1,simfix_1,defects4j,Math_37,40.614,388.365,0,28.103999999999996,7.036,33,33,yes,YES,NO,,NO,NO,NO
344,simfix_1,simfix_2,defects4j,Math_37,7191.278999999998,388.365,0,6834.489999999993,293.18000000000006,6142,3512,0,YES,NO,,NO,NO,NO
345,simfix_1,simfix_3,defects4j,Math_37,6898.098999999997,388.365,0,6834.489999999993,0.0,6142,0,0,YES,NO,,NO,NO,NO
346,tbar_1,tbar_1,defects4j,Math_37,7297.945000000001,388.008,0,826.4229999999999,6410.2249999999985,1076,4298,0,NO,NO,,NO,NO,NO
347,tbar_1,tbar_2,defects4j,Math_37,7199.382000000014,388.008,0,6028.945000000008,1109.140000000003,6160,15980,0,NO,NO,,NO,NO,NO
348,tbar_1,tbar_3,defects4j,Math_37,6090.24200000001,388.008,0,6028.945000000008,0.0,6160,0,0,NO,NO,,NO,NO,NO
349,simfix_1,simfix_1,defects4j,Math_38,7214.30099999999,210.23999999999998,0,5877.649999999992,1184.3329999999987,5204,8415,0,NO,NO,,NO,NO,NO
350,simfix_1,simfix_2,defects4j,Math_38,7190.455,210.23999999999998,0,6675.2210000000005,362.9159999999999,5844,1266,0,NO,NO,,NO,NO,NO
351,simfix_1,simfix_3,defects4j,Math_38,6827.539,210.23999999999998,0,6675.2210000000005,0.0,5844,0,0,NO,NO,,NO,NO,NO
352,tbar_1,tbar_1,defects4j,Math_38,7222.160000000005,209.933,0,6701.501000000005,475.3659999999998,6105,2228,0,NO,NO,,NO,NO,NO
353,tbar_1,tbar_2,defects4j,Math_38,7222.380000000005,209.933,0,6702.514000000005,474.57299999999947,6106,2224,0,NO,NO,,NO,NO,NO
354,tbar_1,tbar_3,defects4j,Math_38,6798.161000000005,209.933,0,6752.868000000004,0.0,6156,0,0,NO,NO,,NO,NO,NO
355,simfix_1,simfix_1,defects4j,Math_39,3059.3349999999964,222.40300000000002,0,1418.1819999999987,1598.165,1365,32963,yes,YES,NO,,NO,NO,NO
356,simfix_1,simfix_2,defects4j,Math_39,9446.452,222.40300000000002,0,3997.408000000001,5303.977,3860,17588,0,YES,NO,,NO,NO,NO
357,simfix_1,simfix_3,defects4j,Math_39,4146.414999999999,222.40300000000002,0,4001.3480000000004,0.0,3865,0,0,YES,NO,,NO,NO,NO
358,simfix_2,simfix_2,defects4j,Math_39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
359,tbar_1,tbar_1,defects4j,Math_39,-,-,-,-,-,-,-,-,-,-,-,-,-,-
360,simfix_1,simfix_1,defects4j,Math_40,5585.814000000002,209.644,0,3111.5649999999996,2383.1759999999995,3818,59788,yes,NO,NO,,NO,NO,NO
361,simfix_1,simfix_2,defects4j,Math_40,7237.665999999999,209.644,0,1176.4790000000007,5970.113999999997,1454,94764,0,NO,NO,,NO,NO,NO
362,simfix_1,simfix_3,defects4j,Math_40,3202.638000000002,209.644,0,3111.5649999999996,0.0,3818,0,0,NO,NO,,NO,NO,NO
363,tbar_1,tbar_1,defects4j,Math_40,7916.84,209.278,0,284.5209999999999,7626.826,423,2228,0,NO,NO,,NO,NO,NO
