,ori_apr,apr,dataset,bug,repair_time,fl_time,pg_time,compile_time,pv_time,ncp,ntce,has_patch,insufficient_memory,filter_pass_all,filter_pass_file,insufficient_memory_2,vm_error,repeated_timeout_executions
719,simfix_0,simfix_3,defects4j,Lang_14,97.40899999999999,16.237,0,37.93199999999999,56.729,48,8268,0,NO,NO,,NO,NO,NO
720,tbar_0,tbar_1,defects4j,Lang_14,111.76099999999994,15.889999999999999,0,92.84300000000005,12.692000000000002,101,1176,0,NO,NO,,NO,NO,NO
721,tbar_0,tbar_2,defects4j,Lang_14,104.95199999999994,15.889999999999999,0,92.84300000000005,5.883,101,40,0,NO,NO,,NO,NO,NO
722,tbar_0,tbar_3,defects4j,Lang_14,747.8009999999998,15.889999999999999,0,92.84300000000005,648.7319999999999,101,82680,0,NO,NO,,NO,NO,NO
723,dynamoth_1,dynamoth_1,defects4j,Lang_14,4.779999999999999,15.328,4.779999999999999,0,0,0,0,0,NO,NO,,NO,-,NO
724,nopol_1,nopol_1,defects4j,Lang_15,20.800999999999995,15.002,20.800999999999995,0,0,0,0,0,NO,NO,,NO,-,NO
725,simfix_0,simfix_1,defects4j,Lang_15,609.0820000000008,15.683,0,536.297,27.075000000000003,852,2035,0,NO,NO,,NO,NO,NO
726,simfix_0,simfix_2,defects4j,Lang_15,659.9420000000007,15.683,0,538.2379999999999,75.99400000000006,855,904,0,NO,NO,,NO,NO,NO
727,simfix_0,simfix_3,defects4j,Lang_15,7204.5790000000015,15.683,0,537.5649999999999,6621.304000000001,854,932737,0,NO,NO,,NO,NO,NO
728,simfix_2,simfix_1,defects4j,Lang_15,1275.4550000000056,15.961,0,1148.3250000000003,62.534000000000006,1953,9560,0,NO,NO,,YES,NO,NO
729,simfix_2,simfix_2,defects4j,Lang_15,3583.526000000004,15.961,0,1148.3250000000003,2370.604999999998,1953,1538,0,NO,NO,,YES,NO,NO
730,simfix_2,simfix_3,defects4j,Lang_15,7223.206000000001,15.961,0,551.5230000000005,6607.086999999996,871,926614,0,NO,NO,,YES,NO,NO
731,tbar_0,tbar_1,defects4j,Lang_15,611.4439999999997,15.589,0,591.2740000000009,12.472,925,946,0,NO,NO,,NO,NO,NO
732,tbar_0,tbar_2,defects4j,Lang_15,679.4899999999997,15.589,0,592.5160000000009,79.27599999999997,927,880,0,NO,NO,,NO,NO,NO
733,tbar_0,tbar_3,defects4j,Lang_15,7213.491999999997,15.589,0,591.9060000000009,6613.887999999997,926,910286,0,NO,NO,,NO,NO,NO
734,tbar_1,tbar_1,defects4j,Lang_15,5580.757999999982,15.74,0,4900.855999999982,636.7129999999999,5498,37080,0,NO,NO,,YES,NO,NO
735,tbar_1,tbar_2,defects4j,Lang_15,7388.759999999981,15.74,0,4885.06699999998,2460.5040000000004,5477,6372,0,NO,NO,,YES,NO,NO
736,tbar_1,tbar_3,defects4j,Lang_15,4944.044999999982,15.74,0,4900.855999999982,0.0,5498,0,0,NO,NO,,YES,NO,NO
737,dynamoth_1,dynamoth_1,defects4j,Lang_15,16.456,15.002,16.456,0,0,0,0,0,NO,NO,,NO,-,NO
738,nopol_1,nopol_1,defects4j,Lang_16,15.363000000000001,12.172,15.363000000000001,0,0,0,0,0,NO,NO,,NO,-,NO
739,simfix_0,simfix_1,defects4j,Lang_16,944.7450000000006,12.945,0,885.0590000000009,40.30599999999998,1497,1238,yes,NO,NO,,NO,NO,NO
740,simfix_0,simfix_2,defects4j,Lang_16,952.2160000000006,12.945,0,885.0590000000009,47.77700000000001,1497,2281,yes,NO,NO,,NO,NO,NO
741,simfix_0,simfix_3,defects4j,Lang_16,3732.5380000000014,12.945,0,885.0590000000009,2828.099000000001,1497,493680,yes,NO,NO,,NO,NO,NO
742,tbar_0,tbar_1,defects4j,Lang_16,585.3599999999999,12.762,0,450.7779999999998,125.982,738,5034,0,NO,NO,,NO,NO,NO
743,tbar_0,tbar_2,defects4j,Lang_16,549.0590000000001,12.762,0,457.5929999999998,82.86600000000021,749,574,0,NO,NO,,NO,NO,NO
744,tbar_0,tbar_3,defects4j,Lang_16,7200.954000000002,12.762,0,456.9829999999998,6735.371000000002,748,1183200,0,NO,NO,,NO,NO,NO
745,tbar_1,tbar_1,defects4j,Lang_16,4602.980000000001,12.949,0,2651.529000000001,1917.3370000000002,2702,20465,0,NO,NO,,YES,NO,NO
746,tbar_1,tbar_2,defects4j,Lang_16,3058.7990000000013,12.949,0,2651.529000000001,373.1559999999999,2702,1486,0,NO,NO,,YES,NO,NO
747,tbar_1,tbar_3,defects4j,Lang_16,2685.6430000000014,12.949,0,2651.529000000001,0.0,2702,0,0,NO,NO,,YES,NO,NO
748,dynamoth_1,dynamoth_1,defects4j,Lang_16,14.486,12.172,14.486,0,0,0,0,0,NO,NO,,NO,-,NO
749,nopol_1,nopol_1,defects4j,Lang_17,400.47200000000004,11.673,400.47200000000004,0,0,0,0,0,NO,NO,,NO,-,NO
750,simfix_0,simfix_1,defects4j,Lang_17,3908.8319999999976,12.488,0,253.2679999999998,3643.286,476,5880,0,NO,NO,,YES,NO,NO
751,simfix_0,simfix_2,defects4j,Lang_17,705.5549999999974,12.488,0,256.0759999999998,437.201,481,3905,0,NO,NO,,YES,NO,NO
752,simfix_0,simfix_3,defects4j,Lang_17,7571.3269999999975,12.488,0,255.5549999999998,7303.494000000001,480,216258,0,NO,NO,,YES,NO,NO
753,tbar_0,tbar_1,defects4j,Lang_17,3920.5939999999996,12.259,0,179.39000000000007,3738.636,336,13795,0,NO,NO,,NO,NO,NO
754,tbar_0,tbar_2,defects4j,Lang_17,811.7370000000001,12.259,0,181.10100000000006,628.068,339,215,0,NO,NO,,NO,NO,NO
755,tbar_0,tbar_3,defects4j,Lang_17,7987.5070000000005,12.259,0,180.54300000000006,7804.396000000001,338,407855,0,NO,NO,,NO,NO,NO
756,tbar_1,tbar_1,defects4j,Lang_17,7714.250999999999,12.601,0,277.7429999999999,7432.625999999999,342,15205,0,NO,NO,,YES,NO,NO
757,tbar_1,tbar_2,defects4j,Lang_17,3270.3300000000004,12.601,0,306.9070000000001,2959.5409999999997,379,253,0,NO,NO,,YES,NO,NO
758,tbar_1,tbar_3,defects4j,Lang_17,310.78900000000056,12.601,0,306.9070000000001,0.0,379,0,0,NO,NO,,YES,NO,NO
759,dynamoth_1,dynamoth_1,defects4j,Lang_17,159.654,11.673,159.654,0,0,0,0,0,NO,NO,,NO,-,NO
760,nopol_1,nopol_1,defects4j,Lang_18,2807.975000000001,12.052,2807.975000000001,0,0,0,0,0,NO,NO,,NO,-,NO
761,simfix_0,simfix_1,defects4j,Lang_18,7165.122000000001,12.724,0,912.0559999999996,6208.685,1366,8465,0,NO,NO,,YES,NO,NO
762,simfix_0,simfix_2,defects4j,Lang_18,5483.292000000001,12.724,0,912.7679999999996,4526.143,1367,348,0,NO,NO,,YES,NO,NO
763,simfix_0,simfix_3,defects4j,Lang_18,9655.510999999999,12.724,0,901.9949999999995,8709.134999999998,1352,659808,0,NO,NO,,YES,NO,NO
764,tbar_0,tbar_1,defects4j,Lang_18,1126.2219999999995,12.669,0,1021.2399999999999,93.94799999999994,1146,1443,0,NO,NO,,NO,NO,NO
765,tbar_0,tbar_2,defects4j,Lang_18,1126.4059999999997,12.669,0,1032.049,83.32300000000002,1155,427,0,NO,NO,,NO,NO,NO
766,tbar_0,tbar_3,defects4j,Lang_18,7222.387999999999,12.669,0,1030.935,6180.419,1154,815280,0,NO,NO,,NO,NO,NO
767,tbar_1,tbar_1,defects4j,Lang_18,5162.669999999987,12.811,0,3996.3139999999867,1131.0050000000003,3895,35719,yes,NO,NO,,YES,NO,NO
768,tbar_1,tbar_2,defects4j,Lang_18,4651.239999999987,12.811,0,3996.3139999999867,619.5750000000005,3895,4096,yes,NO,NO,,YES,NO,NO
769,tbar_1,tbar_3,defects4j,Lang_18,4031.664999999987,12.811,0,3996.3139999999867,0.0,3895,0,0,NO,NO,,YES,NO,NO
770,dynamoth_1,dynamoth_1,defects4j,Lang_18,361.369,12.052,361.369,0,0,0,0,0,NO,NO,,NO,-,NO
771,nopol_1,nopol_1,defects4j,Lang_19,445.867,18.911,445.867,0,0,0,0,0,NO,NO,,NO,-,NO
772,simfix_0,simfix_1,defects4j,Lang_19,578.6329999999996,20.253,0,444.4629999999999,117.62299999999999,543,8709,0,NO,NO,,YES,NO,NO
773,simfix_0,simfix_2,defects4j,Lang_19,530.7499999999995,20.253,0,466.4169999999999,47.786,571,352,0,NO,NO,,YES,NO,NO
774,simfix_0,simfix_3,defects4j,Lang_19,7843.025999999998,20.253,0,461.8589999999999,7364.619999999998,565,329296,0,NO,NO,,YES,NO,NO
775,tbar_0,tbar_1,defects4j,Lang_19,2180.8420000000006,19.603,0,201.82100000000003,1976.13,275,8017,0,NO,NO,,NO,NO,NO
776,tbar_0,tbar_2,defects4j,Lang_19,1036.9990000000003,19.603,0,202.45400000000004,831.654,276,284,0,NO,NO,,NO,NO,NO
777,tbar_0,tbar_3,defects4j,Lang_19,8443.200999999997,19.603,0,201.82100000000003,8238.488999999998,275,303102,0,NO,NO,,NO,NO,NO
778,tbar_1,tbar_1,defects4j,Lang_19,7595.698000000004,19.53,0,207.38400000000004,7385.289999999999,280,8892,0,NO,NO,,NO,NO,NO
779,tbar_1,tbar_2,defects4j,Lang_19,6673.605000000007,19.53,0,232.58800000000014,6437.993000000002,319,404,0,NO,NO,,NO,NO,NO
780,tbar_1,tbar_3,defects4j,Lang_19,235.61200000000545,19.53,0,232.58800000000014,0.0,319,0,0,NO,NO,,NO,NO,NO
781,dynamoth_1,dynamoth_1,defects4j,Lang_19,156.89600000000002,18.911,156.89600000000002,0,0,0,0,0,NO,NO,,NO,-,NO
782,nopol_1,nopol_1,defects4j,Lang_20,0,13.04,0,0,0,0,0,0,NO,NO,,NO,-,NO
783,simfix_0,simfix_1,defects4j,Lang_20,898.7899999999985,13.978,0,879.6309999999994,0.0,890,0,0,NO,NO,,NO,NO,NO
784,simfix_0,simfix_2,defects4j,Lang_20,944.8399999999984,13.978,0,879.6309999999994,46.04999999999999,890,474,0,NO,NO,,NO,NO,NO
785,simfix_0,simfix_3,defects4j,Lang_20,3860.9599999999973,13.978,0,879.6309999999994,2962.1699999999987,890,443190,0,NO,NO,,NO,NO,NO
786,tbar_0,tbar_1,defects4j,Lang_20,993.757000000002,13.649999999999999,0,963.5980000000006,0.0,934,0,0,NO,NO,,NO,NO,NO
787,tbar_0,tbar_2,defects4j,Lang_20,1090.359000000002,13.649999999999999,0,964.9240000000007,95.27599999999993,935,946,0,NO,NO,,NO,NO,NO
788,tbar_0,tbar_3,defects4j,Lang_20,7215.706000000003,13.649999999999999,0,963.5980000000006,6221.9490000000005,934,893860,0,NO,NO,,NO,NO,NO
789,tbar_1,tbar_1,defects4j,Lang_20,1760.189999999999,13.697999999999999,0,1719.165999999999,0.0,1599,0,0,NO,NO,,NO,NO,NO
790,tbar_1,tbar_2,defects4j,Lang_20,1920.0379999999989,13.697999999999999,0,1719.165999999999,159.84799999999984,1599,1588,0,NO,NO,,NO,NO,NO
791,tbar_1,tbar_3,defects4j,Lang_20,1760.189999999999,13.697999999999999,0,1719.165999999999,0.0,1599,0,0,NO,NO,,NO,NO,NO
792,dynamoth_1,dynamoth_1,defects4j,Lang_20,0,13.04,0,0,0,0,0,0,NO,NO,,NO,-,NO
793,nopol_1,nopol_1,defects4j,Lang_21,1.931,14.966,1.931,0,0,0,0,0,NO,NO,,NO,-,NO
794,simfix_0,simfix_1,defects4j,Lang_21,15.507000000000042,15.805,0,12.160000000000002,2.1660000000000004,13,18,0,NO,NO,,NO,NO,NO
795,simfix_0,simfix_2,defects4j,Lang_21,15.387000000000043,15.805,0,12.160000000000002,2.0460000000000003,13,9,0,NO,NO,,NO,NO,NO
796,simfix_0,simfix_3,defects4j,Lang_21,147.17600000000004,15.805,0,12.160000000000002,133.835,13,16389,0,NO,NO,,NO,NO,NO
797,tbar_0,tbar_1,defects4j,Lang_21,207.74999999999994,15.613999999999999,0,180.525,23.05600000000001,195,94,0,NO,NO,,NO,NO,NO
798,tbar_0,tbar_2,defects4j,Lang_21,207.34899999999993,15.613999999999999,0,180.525,22.65500000000001,195,92,0,NO,NO,,NO,NO,NO
799,tbar_0,tbar_3,defects4j,Lang_21,1657.6500000000003,15.613999999999999,0,180.525,1472.9560000000004,195,167532,0,NO,NO,,NO,NO,NO
800,dynamoth_1,dynamoth_1,defects4j,Lang_21,2.016,14.966,2.016,0,0,0,0,0,NO,NO,,NO,-,NO
801,nopol_1,nopol_1,defects4j,Lang_22,827.6759999999999,15.736,827.6759999999999,0,0,0,0,0,NO,NO,,NO,-,NO
802,simfix_0,simfix_1,defects4j,Lang_22,3700.244,16.568,0,90.52499999999999,3600.428,103,54,0,NO,NO,,NO,NO,NO
803,simfix_0,simfix_2,defects4j,Lang_22,1313.338,16.568,0,93.71799999999999,1210.329,107,86,0,NO,NO,,NO,NO,NO
804,simfix_0,simfix_3,defects4j,Lang_22,8970.547999999999,16.568,0,93.01599999999999,8868.241,106,81855,0,NO,NO,,NO,NO,NO
805,tbar_0,tbar_1,defects4j,Lang_22,2409.610999999998,16.312,0,603.5269999999992,1800.11,849,9,0,NO,NO,,NO,NO,NO
806,tbar_0,tbar_2,defects4j,Lang_22,1084.9409999999982,16.312,0,604.2919999999992,474.67500000000007,850,828,0,NO,NO,,NO,NO,NO
807,tbar_0,tbar_3,defects4j,Lang_22,8197.175,16.312,0,603.5269999999992,7587.674,849,753066,0,NO,NO,,NO,NO,NO
808,tbar_1,tbar_1,defects4j,Lang_22,8534.932999999999,16.401,0,726.6510000000002,7801.446,855,63,0,NO,NO,,NO,NO,NO
809,tbar_1,tbar_2,defects4j,Lang_22,7251.411999999999,16.401,0,750.7960000000002,6493.78,884,890,0,NO,NO,,NO,NO,NO
810,tbar_1,tbar_3,defects4j,Lang_22,758.4189999999995,16.401,0,751.5830000000002,0.0,885,0,0,NO,NO,,NO,NO,NO
811,dynamoth_1,dynamoth_1,defects4j,Lang_22,737.0150000000001,15.736,736.2180000000001,0.162,0.797,1,10,yes,NO,NO,,NO,-,NO
812,nopol_1,nopol_1,defects4j,Lang_23,1095.599,17.158,1095.599,0,0,0,0,0,NO,NO,,NO,-,NO
813,simfix_0,simfix_1,defects4j,Lang_23,3579.9450000000043,17.883000000000003,0,1098.8300000000013,2335.7039999999997,1765,7002,0,NO,NO,,YES,NO,NO
814,simfix_0,simfix_2,defects4j,Lang_23,1448.2760000000046,17.883000000000003,0,1195.0530000000015,107.81200000000001,1991,415,0,NO,NO,,YES,NO,NO
815,simfix_0,simfix_3,defects4j,Lang_23,7205.421000000001,17.883000000000003,0,1191.613000000001,5868.396999999997,1982,762161,0,NO,NO,,YES,NO,NO
816,tbar_0,tbar_1,defects4j,Lang_23,2481.5489999999995,17.748,0,316.799,2158.8690000000006,414,11788,0,NO,NO,,NO,NO,NO
817,tbar_0,tbar_2,defects4j,Lang_23,752.3639999999996,17.748,0,477.2440000000003,269.2390000000002,648,383,0,NO,NO,,NO,NO,NO
818,tbar_0,tbar_3,defects4j,Lang_23,7200.415999999999,17.748,0,476.5440000000003,6717.990999999999,647,733057,0,NO,NO,,NO,NO,NO
819,tbar_1,tbar_1,defects4j,Lang_23,7929.779999999998,17.813000000000002,0,1591.2089999999996,6320.515999999998,1830,31657,0,NO,NO,,YES,NO,NO
820,tbar_1,tbar_2,defects4j,Lang_23,4660.647999999999,17.813000000000002,0,2064.5170000000007,2578.075999999998,2376,1498,0,NO,NO,,YES,NO,NO
821,tbar_1,tbar_3,defects4j,Lang_23,2082.572000000001,17.813000000000002,0,2064.5170000000007,0.0,2376,0,0,NO,NO,,YES,NO,NO
822,dynamoth_1,dynamoth_1,defects4j,Lang_23,202.663,17.158,202.663,0,0,0,0,0,NO,NO,,NO,-,NO
823,nopol_1,nopol_1,defects4j,Lang_24,385.78099999999995,13.246,385.78099999999995,0,0,0,0,0,NO,NO,,NO,-,NO
824,simfix_0,simfix_1,defects4j,Lang_24,1559.953999999997,14.027000000000001,0,1440.3559999999989,89.10799999999992,2154,2173,0,NO,NO,,NO,NO,NO
825,simfix_0,simfix_2,defects4j,Lang_24,1573.337999999997,14.027000000000001,0,1470.3679999999986,72.48000000000005,2210,451,0,NO,NO,,NO,NO,NO
826,simfix_0,simfix_3,defects4j,Lang_24,7199.096999999992,14.027000000000001,0,1470.3679999999986,5698.238999999995,2210,826280,0,NO,NO,,NO,NO,NO
827,simfix_2,simfix_2,defects4j,Lang_24,-,-,-,-,-,-,-,-,-,-,-,-,-,-
828,tbar_0,tbar_1,defects4j,Lang_24,712.0260000000012,13.876000000000001,0,586.3100000000005,116.66999999999993,623,2814,0,NO,NO,,NO,NO,NO
829,tbar_0,tbar_2,defects4j,Lang_24,700.2080000000012,13.876000000000001,0,593.9090000000004,97.25299999999999,631,363,0,NO,NO,,NO,NO,NO
830,tbar_0,tbar_3,defects4j,Lang_24,7215.343999999997,13.876000000000001,0,593.1020000000004,6613.195999999995,630,670104,0,NO,NO,,NO,NO,NO
831,tbar_1,tbar_1,defects4j,Lang_24,7202.435,13.914,0,1714.149000000002,5467.116999999998,1889,15163,0,NO,NO,,NO,NO,NO
832,tbar_1,tbar_2,defects4j,Lang_24,3744.8390000000018,13.914,0,2266.539000000001,1457.1310000000005,2514,3825,yes,NO,NO,,NO,NO,NO
833,tbar_1,tbar_3,defects4j,Lang_24,2287.708000000001,13.914,0,2266.539000000001,0.0,2514,0,0,NO,NO,,NO,NO,NO
834,dynamoth_1,dynamoth_1,defects4j,Lang_24,64.75999999999999,13.246,64.75999999999999,0,0,0,0,0,NO,NO,,NO,-,NO
835,nopol_1,nopol_1,defects4j,Lang_25,0.252,18.513,0.252,0,0,0,0,0,NO,NO,,NO,-,NO
836,simfix_0,simfix_1,defects4j,Lang_25,6.971,19.438000000000002,0,5.598,0.0,11,0,0,NO,NO,,NO,NO,NO
837,simfix_0,simfix_2,defects4j,Lang_25,6.971,19.438000000000002,0,5.598,0.0,11,0,0,NO,NO,,NO,NO,NO
838,simfix_0,simfix_3,defects4j,Lang_25,6.971,19.438000000000002,0,5.598,0.0,11,0,0,NO,NO,,NO,NO,NO
839,tbar_0,tbar_1,defects4j,Lang_25,3.559000000000002,19.200000000000003,0,1.8199999999999998,0.746,2,4,0,NO,NO,,NO,NO,NO
840,tbar_0,tbar_2,defects4j,Lang_25,3.369000000000002,19.200000000000003,0,1.8199999999999998,0.556,2,2,0,NO,NO,,NO,NO,NO
841,tbar_0,tbar_3,defects4j,Lang_25,38.666000000000004,19.200000000000003,0,1.8199999999999998,35.853,2,3630,0,NO,NO,,NO,NO,NO
842,dynamoth_1,dynamoth_1,defects4j,Lang_25,0.277,18.513,0.277,0,0,0,0,0,NO,NO,,NO,-,NO
843,nopol_1,nopol_1,defects4j,Lang_26,386.27599999999995,17.136,386.27599999999995,0,0,0,0,0,NO,NO,,NO,-,NO
844,simfix_0,simfix_1,defects4j,Lang_26,6726.755999999994,18.238,0,528.2649999999998,6175.106000000001,567,1774,0,NO,NO,,NO,NO,NO
845,simfix_0,simfix_2,defects4j,Lang_26,5138.339999999994,18.238,0,536.7979999999997,4578.157,580,70,0,NO,NO,,NO,NO,NO
846,simfix_0,simfix_3,defects4j,Lang_26,10568.077999999992,18.238,0,529.6839999999997,10015.009,569,128448,0,NO,NO,,NO,NO,NO
847,simfix_2,simfix_2,defects4j,Lang_26,-,-,-,-,-,-,-,-,-,-,-,-,-,-
848,tbar_0,tbar_1,defects4j,Lang_26,808.2360000000011,17.711,0,695.4929999999995,104.03400000000015,935,5868,0,NO,NO,,NO,NO,NO
849,tbar_0,tbar_2,defects4j,Lang_26,784.3360000000008,17.711,0,702.7189999999994,72.90799999999993,945,552,0,NO,NO,,NO,NO,NO
850,tbar_0,tbar_3,defects4j,Lang_26,7210.858999999999,17.711,0,702.0429999999993,6500.106999999997,944,997256,0,NO,NO,,NO,NO,NO
851,tbar_1,tbar_1,defects4j,Lang_26,9824.481999999996,17.837,0,1423.501999999999,8373.546,1413,12212,0,NO,NO,,YES,NO,NO
852,tbar_1,tbar_2,defects4j,Lang_26,11909.104999999992,17.837,0,2549.4359999999947,9332.235,2590,1393,0,NO,NO,,YES,NO,NO
853,tbar_1,tbar_3,defects4j,Lang_26,2579.653999999993,17.837,0,2552.219999999995,0.0,2593,0,0,NO,NO,,YES,NO,NO
854,dynamoth_1,dynamoth_1,defects4j,Lang_26,2733.4630000000006,17.136,2733.4630000000006,0,0,0,0,0,NO,NO,,NO,-,NO
855,nopol_1,nopol_1,defects4j,Lang_27,18.853,11.624,18.612000000000002,0.077,0.241,1,3,yes,NO,NO,,NO,-,NO
856,simfix_0,simfix_1,defects4j,Lang_27,808.6930000000004,12.525,0,741.9670000000006,41.59300000000001,1319,1347,yes,NO,NO,,NO,NO,NO
857,simfix_0,simfix_2,defects4j,Lang_27,810.4570000000003,12.525,0,741.9670000000006,43.35699999999997,1319,2032,yes,NO,NO,,NO,NO,NO
858,simfix_0,simfix_3,defects4j,Lang_27,3552.740000000002,12.525,0,741.9670000000006,2785.6400000000017,1319,451866,yes,NO,NO,,NO,NO,NO
859,tbar_0,tbar_1,defects4j,Lang_27,665.1580000000025,12.138,0,577.2469999999998,82.78599999999999,875,525,0,NO,NO,,NO,NO,NO
860,tbar_0,tbar_2,defects4j,Lang_27,669.2550000000024,12.138,0,581.8389999999997,82.29099999999997,880,525,0,NO,NO,,NO,NO,NO
861,tbar_0,tbar_3,defects4j,Lang_27,7202.4280000000035,12.138,0,580.8949999999998,6616.408000000001,879,941091,0,NO,NO,,NO,NO,NO
862,tbar_1,tbar_1,defects4j,Lang_27,7200.689999999968,12.202,0,5785.0999999999685,1371.9099999999994,6933,22929,0,NO,NO,,NO,NO,NO
863,tbar_1,tbar_2,defects4j,Lang_27,7200.90399999996,12.202,0,5935.903999999964,1221.319999999997,7121,5795,0,NO,NO,,NO,NO,NO
864,tbar_1,tbar_3,defects4j,Lang_27,5979.583999999963,12.202,0,5935.903999999964,0.0,7121,0,0,NO,NO,,NO,NO,NO
865,dynamoth_1,dynamoth_1,defects4j,Lang_27,18.226999999999993,11.624,17.74899999999999,0.108,0.478,1,3,yes,NO,NO,,NO,-,NO
866,nopol_1,nopol_1,defects4j,Lang_28,555.818,16.075,555.818,0,0,0,0,0,NO,NO,,NO,-,NO
867,simfix_0,simfix_1,defects4j,Lang_28,6077.665999999998,16.918,0,216.272,5849.655,427,2691,0,NO,NO,,YES,NO,NO
868,simfix_0,simfix_2,defects4j,Lang_28,658.3739999999982,16.918,0,261.48,385.15500000000003,512,100,0,NO,NO,,YES,NO,NO
869,simfix_0,simfix_3,defects4j,Lang_28,7394.4569999999985,16.918,0,260.971,7121.746999999999,511,175700,0,NO,NO,,YES,NO,NO
870,simfix_2,simfix_1,defects4j,Lang_28,7877.679000000003,16.843999999999998,0,224.15000000000006,7637.828,428,2778,0,NO,NO,,YES,NO,NO
871,simfix_2,simfix_2,defects4j,Lang_28,3329.4580000000033,16.843999999999998,0,539.0669999999993,2774.6900000000005,1037,166,0,NO,NO,,YES,NO,NO
872,simfix_2,simfix_3,defects4j,Lang_28,7640.015000000001,16.843999999999998,0,266.926,7357.387999999998,511,175700,0,NO,NO,,YES,NO,NO
873,tbar_0,tbar_1,defects4j,Lang_28,4104.577000000002,16.556,0,126.47400000000005,3976.215000000002,216,1812,0,NO,NO,,YES,NO,NO
874,tbar_0,tbar_2,defects4j,Lang_28,893.0690000000001,16.556,0,134.309,756.8719999999997,225,123,0,NO,NO,,YES,NO,NO
875,tbar_0,tbar_3,defects4j,Lang_28,8828.548,16.556,0,133.738,8692.922,224,219625,0,NO,NO,,YES,NO,NO
876,tbar_1,tbar_1,defects4j,Lang_28,7342.5930000000035,16.689999999999998,0,165.5870000000001,7173.522000000002,227,2017,0,NO,NO,,YES,NO,NO
877,tbar_1,tbar_2,defects4j,Lang_28,2052.161,16.689999999999998,0,361.81600000000014,1686.8609999999992,443,291,0,NO,NO,,YES,NO,NO
878,tbar_1,tbar_3,defects4j,Lang_28,365.30000000000103,16.689999999999998,0,361.81600000000014,0.0,443,0,0,NO,NO,,YES,NO,NO
879,dynamoth_1,dynamoth_1,defects4j,Lang_28,231.21800000000002,16.075,231.21800000000002,0,0,0,0,0,NO,NO,,NO,-,NO
880,nopol_1,nopol_1,defects4j,Lang_29,3.337,11.811,3.337,0,0,0,0,0,NO,NO,,NO,-,NO
881,simfix_0,simfix_1,defects4j,Lang_29,327.0669999999997,12.557,0,299.96599999999984,20.394999999999996,527,592,0,NO,NO,,NO,NO,NO
882,simfix_0,simfix_2,defects4j,Lang_29,322.32799999999975,12.557,0,299.96599999999984,15.656000000000004,527,131,0,NO,NO,,NO,NO,NO
883,simfix_0,simfix_3,defects4j,Lang_29,1761.5109999999997,12.557,0,299.96599999999984,1454.839,527,229774,0,NO,NO,,NO,NO,NO
884,tbar_0,tbar_1,defects4j,Lang_29,541.0389999999996,12.411,0,428.8439999999999,106.43800000000002,524,1285,0,NO,NO,,NO,NO,NO
885,tbar_0,tbar_2,defects4j,Lang_29,536.6389999999996,12.411,0,435.7819999999999,95.09999999999994,532,426,0,NO,NO,,NO,NO,NO
886,tbar_0,tbar_3,defects4j,Lang_29,7208.638999999999,12.411,0,434.9409999999999,6767.941,531,757728,0,NO,NO,,NO,NO,NO
887,tbar_1,tbar_1,defects4j,Lang_29,983.7279999999997,12.515,0,772.9259999999998,202.02099999999996,814,2731,0,NO,NO,,NO,NO,NO
888,tbar_1,tbar_2,defects4j,Lang_29,953.3969999999995,12.515,0,772.9259999999998,171.68999999999974,814,709,0,NO,NO,,NO,NO,NO
889,tbar_1,tbar_3,defects4j,Lang_29,781.7069999999998,12.515,0,772.9259999999998,0.0,814,0,0,NO,NO,,NO,NO,NO
890,dynamoth_1,dynamoth_1,defects4j,Lang_29,3.5089999999999995,11.811,3.5089999999999995,0,0,0,0,0,NO,NO,,NO,-,NO
891,nopol_1,nopol_1,defects4j,Lang_30,0,14.421,0,0,0,0,0,0,NO,NO,,NO,-,NO
892,simfix_0,simfix_1,defects4j,Lang_30,1544.6049999999975,15.176,0,1510.6969999999983,0.0,1241,0,0,NO,NO,,NO,NO,NO
893,simfix_0,simfix_2,defects4j,Lang_30,1645.5909999999974,15.176,0,1512.0079999999982,99.67500000000005,1242,3140,0,NO,NO,,NO,NO,NO
894,simfix_0,simfix_3,defects4j,Lang_30,7206.946999999995,15.176,0,1496.3349999999982,5676.703999999997,1230,549361,0,NO,NO,,NO,NO,NO
895,tbar_0,tbar_1,defects4j,Lang_30,1088.7730000000008,15.013,0,1062.0700000000018,0.0,1062,0,0,NO,NO,,NO,NO,NO
896,tbar_0,tbar_2,defects4j,Lang_30,1195.278000000001,15.013,0,1063.0600000000018,105.515,1063,4410,0,NO,NO,,NO,NO,NO
897,tbar_0,tbar_3,defects4j,Lang_30,7207.7320000000045,15.013,0,1062.0700000000018,6118.9590000000035,1062,779850,0,NO,NO,,NO,NO,NO
898,tbar_1,tbar_1,defects4j,Lang_30,4999.003000000006,15.056,0,4913.089000000006,0.0,3517,0,0,NO,NO,,NO,NO,NO
899,tbar_1,tbar_2,defects4j,Lang_30,5587.569000000007,15.056,0,4913.089000000006,588.5660000000005,3517,16560,0,NO,NO,,NO,NO,NO
900,tbar_1,tbar_3,defects4j,Lang_30,4999.003000000006,15.056,0,4913.089000000006,0.0,3517,0,0,NO,NO,,NO,NO,NO
901,dynamoth_1,dynamoth_1,defects4j,Lang_30,0,14.421,0,0,0,0,0,0,NO,NO,,NO,-,NO
902,nopol_1,nopol_1,defects4j,Lang_31,6.593,11.798,6.593,0,0,0,0,0,NO,NO,,NO,-,NO
